time,header,pose
2024/06/27 13:20:53.827661658,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002957705988, 'y': -21.69998446834377, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01734808456421433, 'w': 0.9998495106574553}}"
2024/06/27 13:20:53.879007274,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002849025133, 'y': -21.699984457839136, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017348999760248097, 'w': 0.9998494947777485}}"
2024/06/27 13:20:53.931625984,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490028108739475, 'y': -21.69998441256142, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017350956051295403, 'w': 0.9998494608310323}}"
2024/06/27 13:20:53.984643356,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002759254955, 'y': -21.699984422288082, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017351909375762583, 'w': 0.9998494442869963}}"
2024/06/27 13:20:54.37496404,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002580760506, 'y': -21.699984388483657, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01735378115052202, 'w': 0.9998494118014871}}"
2024/06/27 13:20:54.100919407,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490025322242255, 'y': -21.69998437535916, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017354727248741205, 'w': 0.9998493953801851}}"
2024/06/27 13:20:54.152815721,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002456484721, 'y': -21.69998444675275, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017356642518199537, 'w': 0.9998493621343645}}"
2024/06/27 13:20:54.205774891,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002438252096, 'y': -21.699984493927154, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017357645716083427, 'w': 0.9998493447190906}}"
2024/06/27 13:20:54.267927850,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002303832962, 'y': -21.699984395259715, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01735952971171388, 'w': 0.999849312010659}}"
2024/06/27 13:20:54.321338018,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002232042086, 'y': -21.699984399709084, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01736046143669625, 'w': 0.9998492958334796}}"
2024/06/27 13:20:54.374928513,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490021872825565, 'y': -21.699984433535587, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01736239703463299, 'w': 0.9998492622236673}}"
2024/06/27 13:20:54.427962520,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749002101199395, 'y': -21.69998440494155, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01736334981295452, 'w': 0.9998492456782038}}"
2024/06/27 13:20:54.479967284,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001990263055, 'y': -21.699984361406607, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017365233485033424, 'w': 0.9998492129646401}}"
2024/06/27 13:20:54.532729136,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001906471233, 'y': -21.699984415435615, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017366175855163368, 'w': 0.9998491965972506}}"
2024/06/27 13:20:54.585191193,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490018677470065, 'y': -21.699984403123075, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017367141035045726, 'w': 0.999849179832773}}"
2024/06/27 13:20:54.638181636,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74900178487954, 'y': -21.69998433264154, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017369050734516847, 'w': 0.9998491466599257}}"
2024/06/27 13:20:54.692071694,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490017200474135, 'y': -21.699984409216018, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017370015033039463, 'w': 0.9998491299079837}}"
2024/06/27 13:20:54.744845737,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001648983647, 'y': -21.699984353914505, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01737193606702168, 'w': 0.9998490965327135}}"
2024/06/27 13:20:54.807786776,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001499448498, 'y': -21.699984349237173, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017373818305616618, 'w': 0.9998490638278776}}"
2024/06/27 13:20:54.860458525,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001433107983, 'y': -21.699984421384023, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01737476623291556, 'w': 0.9998490473558254}}"
2024/06/27 13:20:54.912912716,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001407627856, 'y': -21.69998442898269, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017375734501734498, 'w': 0.9998490305293721}}"
2024/06/27 13:20:54.966689060,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001337261051, 'y': -21.69998435409327, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017377663813225735, 'w': 0.9998489969992441}}"
2024/06/27 13:20:55.29898613,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001280379523, 'y': -21.699984354690102, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017378613678496146, 'w': 0.9998489804898606}}"
2024/06/27 13:20:55.82281112,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001150314037, 'y': -21.699984381161727, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017380484644620015, 'w': 0.999848947968401}}"
2024/06/27 13:20:55.135008106,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749001124795968, 'y': -21.699984379059178, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01738148111246765, 'w': 0.9998489306461936}}"
2024/06/27 13:20:55.187714347,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490010437260075, 'y': -21.69998439907883, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01738341477125334, 'w': 0.9998488970293914}}"
2024/06/27 13:20:55.240520699,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000951077119, 'y': -21.699984366831963, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017384301189878486, 'w': 0.999848881617687}}"
2024/06/27 13:20:55.293087502,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000839306672, 'y': -21.699984341817114, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017386230503681183, 'w': 0.9998488480709836}}"
2024/06/27 13:20:55.345262241,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000794347594, 'y': -21.699984416103458, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017387193000758184, 'w': 0.9998488313337943}}"
2024/06/27 13:20:55.396880652,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000783295948, 'y': -21.699984434042857, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017388174861510612, 'w': 0.9998488142589286}}"
2024/06/27 13:20:55.459716726,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000684107529, 'y': -21.699984226959764, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0173900684389605, 'w': 0.9998487813263005}}"
2024/06/27 13:20:55.511995291,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000545293698, 'y': -21.69998443284274, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017391960228563475, 'w': 0.999848748421184}}"
2024/06/27 13:20:55.565253126,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000490680835, 'y': -21.6999843895277, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017392907655873042, 'w': 0.9998487319406243}}"
2024/06/27 13:20:55.617270104,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000375941157, 'y': -21.699984306944508, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01739480392444554, 'w': 0.9998486989522115}}"
2024/06/27 13:20:55.669522455,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000304389599, 'y': -21.699984415829316, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017395759140764196, 'w': 0.9998486823334402}}"
2024/06/27 13:20:55.722057989,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000274445701, 'y': -21.699984441626192, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017396728995932288, 'w': 0.9998486654590494}}"
2024/06/27 13:20:55.774698339,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7490001948543625, 'y': -21.69998422555263, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017398648011332753, 'w': 0.9998486320675634}}"
2024/06/27 13:20:55.838717797,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000132584086, 'y': -21.699984301895725, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017399588582249305, 'w': 0.9998486156999811}}"
2024/06/27 13:20:55.890843282,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.749000023078737, 'y': -21.699984373517726, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017401507349941784, 'w': 0.9998485823073161}}"
2024/06/27 13:20:55.943231828,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999967451705, 'y': -21.69998427955331, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017402448460479617, 'w': 0.999848565927651}}"
2024/06/27 13:20:55.996403441,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489998769850965, 'y': -21.69998439163166, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01740435730986572, 'w': 0.9998485327021441}}"
2024/06/27 13:20:56.49726637,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74899983286735, 'y': -21.699984285638827, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017405337648585244, 'w': 0.9998485156369132}}"
2024/06/27 13:20:56.103728983,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999689384249, 'y': -21.699984291256317, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017407198340894724, 'w': 0.9998484832442968}}"
2024/06/27 13:20:56.156127402,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999656375366, 'y': -21.699984311824338, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01740815606394438, 'w': 0.9998484665700365}}"
2024/06/27 13:20:56.209022254,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999548158952, 'y': -21.69998432059465, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017410092475815552, 'w': 0.9998484328536918}}"
2024/06/27 13:20:56.271189478,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999538919725, 'y': -21.6999843111353, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017411051035696654, 'w': 0.9998484161620862}}"
2024/06/27 13:20:56.323762098,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999427581047, 'y': -21.699984297964555, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017412975441716327, 'w': 0.9998483826492226}}"
2024/06/27 13:20:56.376049144,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74899935394717, 'y': -21.69998432418817, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01741390237983499, 'w': 0.9998483665055945}}"
2024/06/27 13:20:56.427990005,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999291457174, 'y': -21.69998434310471, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017414847895860848, 'w': 0.9998483500375265}}"
2024/06/27 13:20:56.480297716,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999178854034, 'y': -21.6999842969152, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01741676106151071, 'w': 0.9998483167131533}}"
2024/06/27 13:20:56.543649523,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999117303094, 'y': -21.699984259220265, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017418687235860517, 'w': 0.9998482831584896}}"
2024/06/27 13:20:56.596228870,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748999017516572, 'y': -21.6999843311306, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017419613140248615, 'w': 0.9998482670275746}}"
2024/06/27 13:20:56.649113959,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998942271239, 'y': -21.69998428200119, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017420558408023503, 'w': 0.9998482505584299}}"
2024/06/27 13:20:56.703890276,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489989103775425, 'y': -21.699984294261885, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017422513639616038, 'w': 0.9998482164901218}}"
2024/06/27 13:20:56.757242657,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74899884413795, 'y': -21.699984298570968, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017423451021710407, 'w': 0.9998482001556507}}"
2024/06/27 13:20:56.808617789,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489987324090706, 'y': -21.69998429615037, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017425368641323574, 'w': 0.9998481667371871}}"
2024/06/27 13:20:56.861988336,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489987021183415, 'y': -21.699984283779425, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01742631424181317, 'w': 0.9998481502568005}}"
2024/06/27 13:20:56.915104377,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489985746354755, 'y': -21.69998431178314, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01742822216745082, 'w': 0.9998481170018184}}"
2024/06/27 13:20:56.978877969,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998522424992, 'y': -21.69998423804254, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017429195885186106, 'w': 0.9998481000285973}}"
2024/06/27 13:20:57.32469228,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998440695879, 'y': -21.69998429645069, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017431096832462054, 'w': 0.9998480668897737}}"
2024/06/27 13:20:57.85020195,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998387888806, 'y': -21.699984345855277, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01743204981925973, 'w': 0.99984805027519}}"
2024/06/27 13:20:57.138105760,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998232349037, 'y': -21.699984240913228, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01743391698486909, 'w': 0.9998480177199757}}"
2024/06/27 13:20:57.191229864,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998190360303, 'y': -21.699984215528094, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017434878900866514, 'w': 0.999848000947}}"
2024/06/27 13:20:57.244267562,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998138888284, 'y': -21.699984267140408, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017436822019975692, 'w': 0.9998479670619147}}"
2024/06/27 13:20:57.297204916,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748998043940965, 'y': -21.69998432168787, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017437756308247735, 'w': 0.9998479507679826}}"
2024/06/27 13:20:57.350022844,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489979389491435, 'y': -21.699984182366983, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017439643322294095, 'w': 0.9998479178559063}}"
2024/06/27 13:20:57.402724148,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997892840407, 'y': -21.69998422779173, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01744059431596304, 'w': 0.9998479012679409}}"
2024/06/27 13:20:57.455766539,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997814036804, 'y': -21.69998428295075, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017441549992422575, 'w': 0.999847884597383}}"
2024/06/27 13:20:57.510813625,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997779426832, 'y': -21.699984251657447, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01744351232291598, 'w': 0.9998478503641643}}"
2024/06/27 13:20:57.564404527,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997731644947, 'y': -21.699984224303172, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017444453856988305, 'w': 0.9998478339375604}}"
2024/06/27 13:20:57.627441035,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997564887493, 'y': -21.699984286362387, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017446330902879274, 'w': 0.9998478011867743}}"
2024/06/27 13:20:57.680579061,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997538321333, 'y': -21.699984279452256, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01744729880602752, 'w': 0.9998477842973765}}"
2024/06/27 13:20:57.732570661,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997446976458, 'y': -21.69998424311512, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017449239243829514, 'w': 0.9998477504349408}}"
2024/06/27 13:20:57.785566875,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489973722909475, 'y': -21.699984254463367, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017450160598357006, 'w': 0.9998477343551325}}"
2024/06/27 13:20:57.838650827,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997244966877, 'y': -21.699984227403334, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017452046051726372, 'w': 0.9998477014468796}}"
2024/06/27 13:20:57.891029495,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997212271188, 'y': -21.699984228739957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017453018257227695, 'w': 0.9998476844768471}}"
2024/06/27 13:20:57.944265062,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489971470325445, 'y': -21.699984243185618, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01745495697923916, 'w': 0.9998476506332616}}"
2024/06/27 13:20:57.997025394,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748997085872017, 'y': -21.699984252525386, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01745590799449937, 'w': 0.9998476340303495}}"
2024/06/27 13:20:58.49970668,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996966489, 'y': -21.699984226848624, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01745778305287892, 'w': 0.9998476012927563}}"
2024/06/27 13:20:58.102265215,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996955895727, 'y': -21.69998420209367, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017458779638819213, 'w': 0.9998475838914265}}"
2024/06/27 13:20:58.154355499,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996797418221, 'y': -21.69998420531212, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017460643363105727, 'w': 0.9998475513463773}}"
2024/06/27 13:20:58.207297513,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996730656674, 'y': -21.699984220485895, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017461591868295153, 'w': 0.9998475347818911}}"
2024/06/27 13:20:58.269486302,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489966778678, 'y': -21.699984265184455, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01746353976938408, 'w': 0.9998475007613526}}"
2024/06/27 13:20:58.321983683,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7489966321309245, 'y': -21.699984241318337, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017464500761044978, 'w': 0.999847483976015}}"
2024/06/27 13:20:58.385902763,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996514068904, 'y': -21.699984130984316, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01746638555806097, 'w': 0.9998474510521779}}"
2024/06/27 13:20:58.437179476,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748996433948208, 'y': -21.69998420987011, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.017467318350378205, 'w': 0.9998474347567465}}"
